measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),25322,Bauchi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,12099.662941061184,19328.215351100956,8060.424239334978
4,YLLs (Years of Life Lost),25322,Bauchi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,4181.853599775637,7744.064150217857,1830.366186485868
4,YLLs (Years of Life Lost),25322,Bauchi,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2013,214.62167225803825,640.1301679941375,39.25924397183513
4,YLLs (Years of Life Lost),25322,Bauchi,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2013,148.5377559966686,481.1348860151836,24.834213492386084
4,YLLs (Years of Life Lost),25322,Bauchi,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2013,955.2029980004487,3374.8277334494524,113.13279714845949
4,YLLs (Years of Life Lost),25322,Bauchi,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2013,642.1459041247253,2260.0768540178015,138.5661883401328
4,YLLs (Years of Life Lost),25322,Bauchi,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2013,1475.822929608958,5542.292625255281,151.2346034218586
4,YLLs (Years of Life Lost),25322,Bauchi,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2013,661.1006291098278,2743.2284380229917,84.97791594564957
4,YLLs (Years of Life Lost),25323,Bayelsa,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,407.29636399748915,643.7387560985297,222.96985419493032
4,YLLs (Years of Life Lost),25323,Bayelsa,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,205.5086864619409,340.48062521509803,96.17877396716564
4,YLLs (Years of Life Lost),25323,Bayelsa,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,1439.4719255725443,2326.5991111916537,821.7085008318801
4,YLLs (Years of Life Lost),25323,Bayelsa,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,726.9616617880702,1170.134984132281,365.6882308380709
4,YLLs (Years of Life Lost),25323,Bayelsa,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,4774.894870211348,8061.696102299317,2660.061285946271
4,YLLs (Years of Life Lost),25323,Bayelsa,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,1710.1360007906346,2809.5385101004376,795.6550352478506
4,YLLs (Years of Life Lost),25323,Bayelsa,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2013,333.8695338853781,925.4330709942855,75.57250408442515
4,YLLs (Years of Life Lost),25323,Bayelsa,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2013,215.86846510249524,532.9185479063242,52.931978626283524
4,YLLs (Years of Life Lost),25323,Bayelsa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2013,3221.4748321447114,6148.4165278045875,1390.9852116201282
4,YLLs (Years of Life Lost),25323,Bayelsa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2013,3088.522878378589,6485.939157008622,1133.4171430360132
4,YLLs (Years of Life Lost),25323,Bayelsa,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2013,4290.667272475147,10867.671258684784,1291.8315652487956
4,YLLs (Years of Life Lost),25323,Bayelsa,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2013,2406.0043756268265,5877.374618252027,574.8146280164192
4,YLLs (Years of Life Lost),25349,Plateau,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,364.03145465478394,586.8921525818574,226.5973352305818
4,YLLs (Years of Life Lost),25349,Plateau,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,255.10042740973367,384.03989679708695,121.32957327693745
4,YLLs (Years of Life Lost),25349,Plateau,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,1640.3325970692072,2526.8186620778647,1066.3986601749873
4,YLLs (Years of Life Lost),25349,Plateau,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,714.8418678654475,1120.4449028293384,364.1074089241064
4,YLLs (Years of Life Lost),25349,Plateau,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,4826.106835857204,7392.557258716574,3137.6610844119245
4,YLLs (Years of Life Lost),25349,Plateau,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,1556.1169086815212,2785.588830410269,732.7843536040627
4,YLLs (Years of Life Lost),25349,Plateau,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2013,673.2231170302542,1216.6260300469119,214.14793202824745
4,YLLs (Years of Life Lost),25349,Plateau,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2013,616.2998962975605,1082.0583170499679,220.91308043532965
4,YLLs (Years of Life Lost),25349,Plateau,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2013,2220.1001235288268,3939.4202781052886,906.1927715567731
4,YLLs (Years of Life Lost),25349,Plateau,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2013,2426.377323947816,3879.7227630240877,1159.7821842987164
4,YLLs (Years of Life Lost),25349,Plateau,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2013,2476.1139396232415,5119.9572132523745,905.0270256703435
4,YLLs (Years of Life Lost),25349,Plateau,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2013,1782.188614919206,3701.2365001047915,720.6993747325781
4,YLLs (Years of Life Lost),25340,Kogi,1,Male,23,5-14 years,345,Malaria,3,Rate,2013,1543.0705203049047,3415.555685259817,513.539503801527
4,YLLs (Years of Life Lost),25340,Kogi,2,Female,23,5-14 years,345,Malaria,3,Rate,2013,1628.683062651487,3493.456068678849,446.46816827088435
4,YLLs (Years of Life Lost),25340,Kogi,1,Male,24,15-49 years,345,Malaria,3,Rate,2013,2543.1277647762254,4191.069381338272,859.1609562832623
4,YLLs (Years of Life Lost),25340,Kogi,2,Female,24,15-49 years,345,Malaria,3,Rate,2013,2484.50410175245,5206.754793900018,744.5926678013785
4,YLLs (Years of Life Lost),25340,Kogi,1,Male,25,50-69 years,345,Malaria,3,Rate,2013,4996.286185681216,7989.694091827652,1824.5803964676402
4,YLLs (Years of Life Lost),25340,Kogi,2,Female,25,50-69 years,345,Malaria,3,Rate,2013,4223.389255318938,7250.226915355246,1388.279962615017
4,YLLs (Years of Life Lost),25332,FCT (Abuja),1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,345.0335302116386,566.2000199092884,191.99062527364188
4,YLLs (Years of Life Lost),25332,FCT (Abuja),2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,374.97175989350455,577.7743284507548,134.75734453377217
4,YLLs (Years of Life Lost),25332,FCT (Abuja),1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,1820.254778950686,2775.826823410736,1058.4230879625213
4,YLLs (Years of Life Lost),25332,FCT (Abuja),2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,996.3235664432158,1608.0867906693827,396.68098225692756
4,YLLs (Years of Life Lost),25332,FCT (Abuja),1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,4591.046789701866,7241.7931528344,2546.741034534219
4,YLLs (Years of Life Lost),25332,FCT (Abuja),2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,1672.2941444061257,2737.46530337047,670.9817583124322
4,YLLs (Years of Life Lost),25332,FCT (Abuja),1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2013,403.79964995825014,694.3493010616568,170.6854247529764
4,YLLs (Years of Life Lost),25332,FCT (Abuja),2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2013,431.65153892790545,775.8944995838413,171.1319222707179
4,YLLs (Years of Life Lost),25332,FCT (Abuja),1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2013,1699.5617729919948,4792.269515371221,687.6321237914436
4,YLLs (Years of Life Lost),25332,FCT (Abuja),2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2013,2312.6654842394682,4806.677788922692,1044.0794303144492
4,YLLs (Years of Life Lost),25332,FCT (Abuja),1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2013,2070.3826728414224,6039.325982675988,409.15943714030857
4,YLLs (Years of Life Lost),25332,FCT (Abuja),2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2013,1827.7917424139985,5618.32988686716,478.6597139646141
4,YLLs (Years of Life Lost),25339,Kebbi,1,Male,23,5-14 years,345,Malaria,3,Rate,2013,2868.3619795172294,5543.422507368004,1195.5034233495612
4,YLLs (Years of Life Lost),25339,Kebbi,2,Female,23,5-14 years,345,Malaria,3,Rate,2013,1667.9275389532002,3507.8627308268974,803.9706619241321
4,YLLs (Years of Life Lost),25339,Kebbi,1,Male,24,15-49 years,345,Malaria,3,Rate,2013,2666.6404372431516,3929.2238742905224,1465.5157666990253
4,YLLs (Years of Life Lost),25339,Kebbi,2,Female,24,15-49 years,345,Malaria,3,Rate,2013,1842.123273223322,3170.318764147684,977.1292285116505
4,YLLs (Years of Life Lost),25339,Kebbi,1,Male,25,50-69 years,345,Malaria,3,Rate,2013,4372.2582226415525,7100.238441628945,2089.827486939218
4,YLLs (Years of Life Lost),25339,Kebbi,2,Female,25,50-69 years,345,Malaria,3,Rate,2013,4771.258683537831,5998.619508609427,3744.9733489095556
4,YLLs (Years of Life Lost),25349,Plateau,1,Male,23,5-14 years,345,Malaria,3,Rate,2013,2480.802011423283,4456.151670926501,835.2760525283761
4,YLLs (Years of Life Lost),25349,Plateau,2,Female,23,5-14 years,345,Malaria,3,Rate,2013,2339.6402717071433,4218.370574847288,806.96342238733
4,YLLs (Years of Life Lost),25349,Plateau,1,Male,24,15-49 years,345,Malaria,3,Rate,2013,3086.992395024047,4363.807351511041,1570.9422579037089
4,YLLs (Years of Life Lost),25349,Plateau,2,Female,24,15-49 years,345,Malaria,3,Rate,2013,2709.8251433592736,4276.636525058328,1153.785105908153
4,YLLs (Years of Life Lost),25349,Plateau,1,Male,25,50-69 years,345,Malaria,3,Rate,2013,7286.0309502506825,9515.207088596693,5145.704504823083
4,YLLs (Years of Life Lost),25349,Plateau,2,Female,25,50-69 years,345,Malaria,3,Rate,2013,5098.241805310629,6258.209156232973,4183.729879692939
4,YLLs (Years of Life Lost),25323,Bayelsa,1,Male,23,5-14 years,345,Malaria,3,Rate,2013,2504.5326656256866,4962.26173463645,710.5151758983422
4,YLLs (Years of Life Lost),25323,Bayelsa,2,Female,23,5-14 years,345,Malaria,3,Rate,2013,1844.1537531813333,3489.77343381366,621.0316896146358
4,YLLs (Years of Life Lost),25323,Bayelsa,1,Male,24,15-49 years,345,Malaria,3,Rate,2013,1973.0225071945263,3143.4669818238795,816.871791381073
4,YLLs (Years of Life Lost),25323,Bayelsa,2,Female,24,15-49 years,345,Malaria,3,Rate,2013,1764.0565412041224,3216.040684963164,553.3594701229614
4,YLLs (Years of Life Lost),25323,Bayelsa,1,Male,25,50-69 years,345,Malaria,3,Rate,2013,5743.713214716737,9230.088417936535,1904.7158388734213
4,YLLs (Years of Life Lost),25323,Bayelsa,2,Female,25,50-69 years,345,Malaria,3,Rate,2013,3847.567951458692,6120.695233875534,1197.263445690968
4,YLLs (Years of Life Lost),25350,Rivers,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,395.9545351741953,622.6516144488393,201.5950208209176
4,YLLs (Years of Life Lost),25350,Rivers,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,370.38324286142176,591.7031276632051,97.8044412491267
4,YLLs (Years of Life Lost),25350,Rivers,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,1610.6046178005654,2523.913641807883,867.3337259808353
4,YLLs (Years of Life Lost),25350,Rivers,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,854.1223595366937,1517.7576327438321,243.02056037972903
4,YLLs (Years of Life Lost),25350,Rivers,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,5182.181379723664,7793.808040427073,2680.338224998977
4,YLLs (Years of Life Lost),25350,Rivers,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,2313.5722629592506,4588.942129251389,678.0665828643877
4,YLLs (Years of Life Lost),25350,Rivers,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2013,1193.5099518515108,2123.035297974243,360.5385294830245
4,YLLs (Years of Life Lost),25350,Rivers,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2013,1196.958859577754,2171.372559019626,320.7960463948268
4,YLLs (Years of Life Lost),25350,Rivers,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2013,10838.998381781405,14176.450014161646,7055.075298193579
4,YLLs (Years of Life Lost),25350,Rivers,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2013,10535.530506243367,15394.975172709368,5264.8219438349315
4,YLLs (Years of Life Lost),25350,Rivers,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2013,14113.632211882943,22880.525762826055,6958.069378334924
4,YLLs (Years of Life Lost),25350,Rivers,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2013,10223.355058538484,16317.362482328399,4053.6904496243474
4,YLLs (Years of Life Lost),25341,Kwara,1,Male,23,5-14 years,345,Malaria,3,Rate,2013,1860.4011546000409,3372.621258721693,667.8481771663428
4,YLLs (Years of Life Lost),25341,Kwara,2,Female,23,5-14 years,345,Malaria,3,Rate,2013,1931.7751393464084,3436.338363903638,628.732598487502
4,YLLs (Years of Life Lost),25341,Kwara,1,Male,24,15-49 years,345,Malaria,3,Rate,2013,2510.472614186155,3306.5618000663417,1616.1056511414583
4,YLLs (Years of Life Lost),25341,Kwara,2,Female,24,15-49 years,345,Malaria,3,Rate,2013,2613.9110699132007,4235.405064181096,1018.0901849044534
4,YLLs (Years of Life Lost),25341,Kwara,1,Male,25,50-69 years,345,Malaria,3,Rate,2013,6440.523681677535,9121.588613662985,2814.8699372781134
4,YLLs (Years of Life Lost),25341,Kwara,2,Female,25,50-69 years,345,Malaria,3,Rate,2013,5405.6183015387705,6655.187231946267,4109.916858707132
4,YLLs (Years of Life Lost),25340,Kogi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,250.01787568749629,404.20950703808364,152.0233342849237
4,YLLs (Years of Life Lost),25340,Kogi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,245.24802182953994,375.3161252261923,111.35823145547081
4,YLLs (Years of Life Lost),25340,Kogi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,1324.7793544478461,2125.7280208764814,836.4895282407549
4,YLLs (Years of Life Lost),25340,Kogi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,972.6632576932188,1547.200986916236,474.10259001673455
4,YLLs (Years of Life Lost),25340,Kogi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,3853.818464354296,6242.251117913307,2469.129807088908
4,YLLs (Years of Life Lost),25340,Kogi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,1892.7312039794458,3912.701377876894,855.4739854591476
4,YLLs (Years of Life Lost),25340,Kogi,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2013,242.16929697258993,518.1640223219496,70.81955991904594
4,YLLs (Years of Life Lost),25340,Kogi,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2013,224.99780579290112,496.85109874575653,69.02789225128704
4,YLLs (Years of Life Lost),25340,Kogi,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2013,1918.8985413101525,4525.25327780092,293.19364028524444
4,YLLs (Years of Life Lost),25340,Kogi,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2013,2227.664462206224,4801.891730314974,591.8197636849918
4,YLLs (Years of Life Lost),25340,Kogi,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2013,2250.3798369228066,6335.829792402557,207.98117843596967
4,YLLs (Years of Life Lost),25340,Kogi,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2013,1582.5364697917355,4097.949485604719,258.4415073302928
4,YLLs (Years of Life Lost),25324,Benue,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,163.7732408030432,260.3753369731029,99.63444692249732
4,YLLs (Years of Life Lost),25324,Benue,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,200.5821205562982,330.1845174475464,92.30257887860428
4,YLLs (Years of Life Lost),25324,Benue,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,991.7296614252793,1688.8475035370818,543.8640505568964
4,YLLs (Years of Life Lost),25324,Benue,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,774.3232206301011,1206.234411014508,389.6045078332801
4,YLLs (Years of Life Lost),25324,Benue,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,3396.6333961462037,5329.8193108113965,2053.9816534944875
4,YLLs (Years of Life Lost),25324,Benue,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,1950.4257246126476,3680.3288545063656,851.9013720156684
4,YLLs (Years of Life Lost),25324,Benue,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2013,641.4902974286454,1065.0392693688689,302.5781611454126
4,YLLs (Years of Life Lost),25324,Benue,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2013,658.5937293999767,1120.6760394352789,337.5049465635625
4,YLLs (Years of Life Lost),25324,Benue,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2013,13248.565444363685,17311.175475315362,9005.711825436525
4,YLLs (Years of Life Lost),25324,Benue,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2013,5343.224282812378,10773.408385883595,3120.381332571659
4,YLLs (Years of Life Lost),25324,Benue,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2013,18174.778719131285,27827.88063696699,9609.67767917344
4,YLLs (Years of Life Lost),25324,Benue,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2013,4230.4854572973345,12242.60986684661,1305.6762742664296
4,YLLs (Years of Life Lost),25333,Gombe,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,811.6999827427658,1300.6885449750664,487.30380290733734
4,YLLs (Years of Life Lost),25333,Gombe,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,548.3356381232168,881.7709306210935,265.38628863705793
4,YLLs (Years of Life Lost),25342,Lagos,1,Male,23,5-14 years,345,Malaria,3,Rate,2013,737.7487483497282,1780.7184572946308,186.729096468701
4,YLLs (Years of Life Lost),25342,Lagos,2,Female,23,5-14 years,345,Malaria,3,Rate,2013,552.8077381318031,1240.9522993137484,130.4810385336345
4,YLLs (Years of Life Lost),25342,Lagos,1,Male,24,15-49 years,345,Malaria,3,Rate,2013,692.4999400143522,1670.7759651040888,174.00833764839322
4,YLLs (Years of Life Lost),25342,Lagos,2,Female,24,15-49 years,345,Malaria,3,Rate,2013,482.57124199881264,1141.2614282611962,112.29744111234231
4,YLLs (Years of Life Lost),25342,Lagos,1,Male,25,50-69 years,345,Malaria,3,Rate,2013,1998.3240803133199,4961.681519317148,532.3526119733073
4,YLLs (Years of Life Lost),25342,Lagos,2,Female,25,50-69 years,345,Malaria,3,Rate,2013,1682.883232524623,4222.7575518276335,375.98623281705926
4,YLLs (Years of Life Lost),25333,Gombe,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,2970.931298378967,4645.95171204916,1970.4885615414898
4,YLLs (Years of Life Lost),25333,Gombe,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,1313.8216157406644,2077.547576580487,645.2164164873246
4,YLLs (Years of Life Lost),25333,Gombe,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,9311.371680770966,14110.801465532904,6387.917463056377
4,YLLs (Years of Life Lost),25333,Gombe,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,3587.6635700277907,5838.948989524205,1708.8149653858873
4,YLLs (Years of Life Lost),25343,Nasarawa,1,Male,23,5-14 years,345,Malaria,3,Rate,2013,2008.104816433447,3725.1945065844666,685.9543362736306
4,YLLs (Years of Life Lost),25343,Nasarawa,2,Female,23,5-14 years,345,Malaria,3,Rate,2013,1915.1691575507775,3612.8781627447265,612.3494930155777
4,YLLs (Years of Life Lost),25343,Nasarawa,1,Male,24,15-49 years,345,Malaria,3,Rate,2013,2262.6145103299814,3530.898902305484,1174.4283778165013
4,YLLs (Years of Life Lost),25343,Nasarawa,2,Female,24,15-49 years,345,Malaria,3,Rate,2013,2185.2319844182625,4121.282607571293,742.6928253452066
4,YLLs (Years of Life Lost),25343,Nasarawa,1,Male,25,50-69 years,345,Malaria,3,Rate,2013,5090.7840512647745,7453.877613983285,2124.556841457098
4,YLLs (Years of Life Lost),25343,Nasarawa,2,Female,25,50-69 years,345,Malaria,3,Rate,2013,5014.981516683857,6216.477649820286,3674.056240378929
4,YLLs (Years of Life Lost),25351,Sokoto,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,1238.2753154027066,1997.3079490343707,743.4716842079312
4,YLLs (Years of Life Lost),25351,Sokoto,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,1016.0853280663927,1644.3127376687307,477.7609865783474
4,YLLs (Years of Life Lost),25351,Sokoto,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,2861.3149735387956,4160.005977188451,1754.6363673316037
